# Тип задачи: POW
# Формат: основание показатель результат
6.305618069193703 4.383828453752333 3205.301450228595968
9.903796965975763 0.356474187226574 2.264527566476831
0.235131898798788 2.571460843797405 0.024174208884822
8.904680251160814 1.910283438757744 65.168866595682672
1.571177851816627 2.248742971904766 2.762233405681489
9.233349377745094 3.081532481636614 943.595679910328613
3.374805568152173 0.367789108284188 1.564170674239425
9.215065630853317 0.787969829794606 5.754341945863121
7.463134043193447 1.170581361993419 10.515388829055217
6.578787301219756 2.519155584856230 115.089757713433784
6.570225709816090 4.163915344192725 2537.085550190018694
7.025427612842884 1.039823507132824 7.592595132441729
2.900943293617478 4.441165644091782 113.295687579092075
1.505613265284173 3.084892057868698 3.533676240378319
6.403247729398797 4.831944451776249 7879.188229336047698
7.248394162525789 1.362867247608092 14.872890375895171
5.233852281081909 4.177706177510791 1006.989305832542755
8.226196076352245 0.250567602694261 1.695583702888046
3.153279656304653 0.607843056595582 2.009876238264122
3.112001964867354 2.992309209095791 29.876362557934179
9.866799425901744 2.919639315475636 799.164551427058996
3.929131917370076 2.853702988551996 49.653059341481516
2.816633248471022 1.481715091368901 4.638442473862490
2.217740559708953 2.436300229542041 6.962134570092385
9.378797565290743 4.999965312971332 72560.804499963007402
2.299499891926670 4.363674295424703 37.848645646513098
0.234685519820534 2.777184732504047 0.017853532055046
1.495865494793310 3.336499605972687 3.832912503924640
4.800276179881092 4.712773455418414 1624.251889354363129
5.178433512425202 3.485727358636687 308.674617256735871
6.305408876614075 4.371725467537313 3134.200664946168217
5.366829542552841 2.344623985559700 51.394170467061393
9.044688879121333 3.369685228210239 1670.111612823939140
2.246112777009918 0.856167066450277 1.999328359833506
0.784951994970002 1.629927718263270 0.673909921070739
6.416562202723131 0.351669519240863 1.922665130293979
7.604424582703598 4.751853285403227 15370.856345158172189
9.904748326514525 4.854490683719129 68283.020757848527865
3.146303620484159 2.603029687725218 19.760130959586505
6.438687442131004 1.050631743861538 7.075353829471551
6.810187832380429 0.554562634763826 2.897603118314375
5.071609329310569 0.122557149658483 1.220170886315763
2.411179133771894 1.889738443636705 5.276108722260557
4.809151460944586 0.393964560385505 1.856567736788164
9.390669855145564 4.149680066169314 10873.755841692309332
8.633764234845481 1.471617295591737 23.863183699167784
6.056281687387456 3.207904173371835 323.029440944583655
6.804432347754620 1.222137423005192 10.418043037471175
9.284858296330437 0.545311045619112 3.370843190353842
1.807423731592663 3.990000032505341 10.608874936834102
9.458704385095823 1.067945748206971 11.018824458236928
2.886836826435975 3.029821856871025 24.831179907360664
6.852747528727061 3.850389448643327 1653.502071669797033
7.539818264835218 4.988473115910092 23806.258934264202253
9.831376532155907 4.533457435783101 31620.942672958666662
8.743879417023503 1.610486908155440 32.855056679509211
4.873840020854283 3.326391402928921 194.146282053380418
1.479168149924001 2.113166785729660 2.287048807839142
4.151727133442089 1.070381680746886 4.589240151217949
3.744542402080337 3.319226758833307 80.027727318460293
7.704668690174733 0.784028330337762 4.957243285190168
0.516311181866432 4.645119023651625 0.046391657566617
9.649054290031181 1.224528332729842 16.052011768149175
0.835255024513551 3.675260261180667 0.516017978905768
9.040775208755079 0.379579759251893 2.306515186358468
0.431074267426346 2.958435760953495 0.082955628952298
8.449266613517789 4.552126344776712 16557.594865271621529
7.744107370451082 0.669508436948874 3.937076283076042
5.411726153410684 2.257474420285035 45.236275184369966
6.523438509696004 2.153233591545745 56.722885667337756
2.358634985964175 3.139371403262700 14.788375121875831
9.826361268231304 2.994773732545736 937.544026854477124
9.853338419495703 4.734196849041982 50561.435740655928385
1.804819168881460 0.522274657043011 1.361221562936348
3.029918462634924 2.542186115455726 16.745073376928435
4.536486583794600 1.937149060338257 18.713878943122122
8.476811136277457 0.865594326696653 6.360229576394216
4.272426360933343 0.459839064143716 1.949884160589599
7.794561734861381 4.240417717585481 6047.408831442179689
8.960820858977010 3.162695164324629 1027.982606762392379
3.280070523105985 2.016874664393139 10.976698064648215
5.434068286981299 1.354949797316527 9.909633527446099
3.389914327249080 3.674348157914862 88.735613407795014
0.548229114923212 0.216421841415157 0.878022603020086
4.879937742342224 1.609461291521319 12.822601289806510
8.362294641885200 1.626583053723961 31.640181963275520
3.007481407216050 0.878178129834194 2.629949282076918
3.135816090216533 1.012158354313903 3.179694461910010
3.359129043965569 2.257178663968424 15.409468255964660
7.450075198907795 3.790793136120426 2023.860759271819461
1.109600859643993 3.207594640725330 1.395972091823801
1.566389634910556 3.021222805286928 3.880035708688431
7.256170878171288 3.135987094666142 500.227561844902993
4.824714933687038 3.957061497351960 506.453274802718965
0.870761543406547 1.444909384422054 0.818766091724021
1.002351778685393 1.569176947941530 1.003692825981982
4.117021347716149 3.746562629500588 200.712373227238317
0.882965550207789 0.314711158378421 0.961585482414837
0.341900507720850 0.191242387562144 0.814445212066786
3.746617415909086 4.163765703059996 244.624438257538856
4.664526406117426 3.326264564668800 167.737773506536627
9.921757280797689 0.769693566224659 5.848814296618029
5.856726432614689 0.937537864302279 5.244517895752286
2.701135344734779 1.020816707245117 2.757590153674571
9.505123272077997 0.639591683140955 4.221761019862772
7.743608267643397 4.850856985080019 20518.101750666504813
7.959671418602648 4.251700053973829 6766.061107178429666
1.688375146353313 3.728636554523422 7.049349514838028
3.648159877014299 0.852926401101276 3.015835414661712
1.030564264206350 4.858006362146712 1.157494180108600
2.958337963794365 0.377242639831859 1.505564308226284
9.518355369839062 4.719482755860256 41524.659938371667522
5.786551260824068 0.917629534883834 5.007476626375936
3.139836847353119 0.954275565203973 2.979794308671440
8.201937379624102 1.975821505425334 63.934573808790340
0.401663161471693 4.554295843206643 0.015698941224697
3.845099678461851 2.833808033706541 45.448113782851294
9.490275583048009 2.847353957354092 606.259736683936580
7.367176879848642 0.749242485321905 4.464972922270810
3.082536288521219 0.994898113907735 3.064882603070019
0.581164935591616 1.947004651396252 0.347608063339825
7.787108218010378 4.192196667439101 5455.372092171861368
7.718185780134196 1.507590876617699 21.777592176506982
1.862635536452490 0.869437115712509 1.717351559118958
8.233323217885150 4.152930627099522 6343.371461630183148
9.187816040966149 3.284990906257270 1459.296756488799247
9.641364130587020 2.959666294780557 817.940108266489119
9.798609081036007 0.731426426891459 5.308402667383803
1.546098711963798 2.210650388039582 2.620217423416921
8.543518889027098 2.422561092639641 180.695370256196867
8.965031853629547 0.583406380320846 3.595214604625409
6.150587816397915 1.435222123397696 13.560340404208002
3.420054058959461 0.428297809506713 1.693265857902582
5.755363967310787 4.347015580621590 2013.948105392495791
9.611425960023016 0.180455783840751 1.504352968219373
7.201887953375743 1.373896577830261 15.067549266720174
6.952449965131318 2.566048488447969 144.866048357596469
1.376802549431522 2.263415018653125 2.062168764349946
9.761635985930821 1.201121664708216 15.436080791763500
2.012368806457046 1.946516844210817 3.900963743143469
8.544872510986322 3.373305074864369 1389.719612114618485
9.062071913364580 0.204185865356878 1.568383722439247
6.801224966844005 2.330058021542325 87.091615222901211
7.453001065736293 3.388007032454462 902.535272366853633
2.143070643933616 4.926144835644777 42.730077684449931
5.696096890908159 0.860218688703825 4.466442761438620
2.549833600468830 3.506868850671725 26.643035793444728
8.427479788527434 1.253462651619444 14.465302438615169
0.802527060002264 3.356168809080381 0.477914904707708
7.999161797406135 4.526758194743028 12242.327850914307419
6.496172827291994 4.326000357494083 3277.607470284132887
7.126526399257837 2.261768351511460 84.920440445232870
3.602279426260738 0.944109289779649 3.353280563475684
1.083738030894307 0.297915931460692 1.024246549451698
4.055596019437901 3.838856492482855 215.891074225695604
3.053639091011693 1.716150596733904 6.792352190645257
9.489204609042291 4.892320153743404 60383.891731521252950
0.843606346661085 0.323594293504112 0.946453481666840
0.458808443907811 3.349685646231842 0.073548118025716
8.563241756295866 4.558572348365673 17844.267825838633144
7.429568253307512 0.346771297406428 2.004588199825930
2.006051120254722 0.501568921916625 1.417899172213798
4.052106500404382 4.119335149055930 318.596565745059991
3.026360420847184 3.409809010375149 43.636264015749951
0.197891740161190 4.274839512090191 0.000982519533536
5.063623277014513 1.481130634578655 11.050943081699231
4.894427707564818 3.888092955767529 480.424525374183077
8.904934900970371 3.680650342940646 3127.942361274603627
8.685242411346396 2.524681495547205 234.490581402106756
3.574943096586718 1.069639076930748 3.906594057846755
2.755735949840595 1.691906322237680 5.557004926837311
7.434373587941534 4.514938366991526 8582.517227266209375
5.249347099913495 1.515010846947509 12.330120639960072
5.414193521412313 4.576346773213183 2274.599417459672168
0.574763440340454 4.289796669727654 0.092951691028960
6.124797820804045 1.591931444342809 17.905898482547684
6.981751862885043 1.099501686374081 8.471109421477230
5.728050165591561 3.867571201594006 854.368681049347856
3.352415951237700 3.609718282240780 78.776015550569610
7.323011272450989 3.173717281095658 554.984241984317237
9.104195817169771 3.823377390565665 4650.960036977534401
3.503635837262510 4.149978169637486 181.861930375026844
9.519526578621075 2.429183415610430 238.361538728131137
2.044810756761488 2.837590850977238 7.612134516727573
1.156738928824586 2.264177718874020 1.390516267591290
6.339425210121391 4.939679083491721 9159.442252754695801
4.476781933995454 4.564719496562978 936.433450785596165
3.281511715880989 3.760580846177468 87.244457397557866
1.923851804074612 0.688335620860268 1.568936783101765
4.096817454891292 4.849138183548687 932.906797203028873
9.146800897977128 0.991644213789716 8.979188020194698
3.035549150921906 3.420299546836002 44.606270483209371
2.934411763235063 1.192809204975720 3.611298752591237
6.683212549865450 0.497668563156913 2.573767044249816
8.119513416860494 2.164338664999383 93.010280510416607
9.862412867161806 4.020066360619615 9905.544244947706829
4.296597526493758 2.184025129410106 24.141274723211279
9.933060702404347 1.695979890679655 49.094503144750504
1.552065638780890 3.807470343498058 5.331930547083488
8.242498107897051 4.424461755799854 11299.712009646569641
1.962204486235689 1.094509506972897 2.091276129975061
9.651636258150047 4.952933891513278 75277.189528238202911
4.932238631805944 2.395564623686000 45.733230684564475
5.507880275792775 2.711417010571073 102.121680940567543
3.116932185145536 0.345720782591367 1.481466403407930
2.184558843469069 4.610160325564189 36.687767418064567
8.356364928073809 1.049971055773969 9.291623002453836
1.683649970902277 3.213229157383835 5.333335491972885
3.838785961589367 4.502644264932882 426.989606744687762
7.263390960552097 0.899302846438891 5.948741985051734
1.454863378243330 1.701368600046625 1.892433375746136
0.548297680501932 4.732677406183774 0.058190066552511
7.941873512062455 2.567939768523138 204.619949308807890
4.892921174556697 4.437154922314008 1147.416308949481163
3.944201982475778 3.550303153232496 130.567665438882898
7.005595238477419 3.055312635216539 382.911947904794090
8.736906677782958 3.321239774808927 1338.057033282872226
0.394880758011895 3.261581677170308 0.048288176682200
9.272354861904006 1.114527242615620 11.966293563481972
2.317059443212253 4.276643431637824 36.366891002784683
8.242708412255643 3.223957462112251 898.194742666702041
6.050259178949730 4.748253578654257 5153.011295993270323
8.320978441621479 2.108343760006484 87.105173002267975
0.743621678165239 2.574948333233519 0.466378106351394
3.393245065910118 3.277476779434485 54.837681254635704
3.031976851208729 2.133702888679037 10.662521115616707
0.612715092925507 2.249174581862231 0.332282448482381
3.085154200589150 0.991771682657604 3.056686861146737
8.735031198537207 3.869910799024356 4391.465753816160941
9.650413050713899 1.767732551123515 55.006478101111362
1.809354640366730 4.921681419835027 18.511840615555009
0.303318818636058 1.831241040041031 0.112520806807846
5.461635856911568 3.462940774702771 357.523821910490256
3.488578416748213 4.410427454006440 247.349932517037217
7.180373514348873 3.654673824356288 1345.668738609127104
4.923300332675352 1.035571511494012 5.210518395939942
6.383042470580448 4.551833280494239 4616.916623495524618
3.869448125393116 3.743872695398993 158.519667743008910
